parentName	parentAbundance	numOfChildren	mean	sd	median	predictedMean	predictedSd	mean.inference	sd.inference
205	parent000205	1297	20	0.538127539616448	0.470262629390279	0.301029995663981	0.483264983059341	0.322432439195359	0.538127539616448	0.470262629390279
206	parent000206	1253	38	0.457418316150865	0.246639725747238	0.301029995663981	0.482341117096053	0.322779984644717	0.482341117096053	0.322779984644717
207	parent000207	1238	58	0.434415243923741	0.230370432817347	0.301029995663981	0.482040509740031	0.322910392787194	0.482040509740031	0.322910392787194
208	parent000208	1219	37	0.583705912472142	0.45142533760996	0.301029995663981	0.481670736182822	0.323084079965354	0.583705912472142	0.45142533760996
209	parent000209	1216	52	0.422508736626863	0.228838436081952	0.301029995663981	0.481613500832382	0.323112361258169	0.481613500832382	0.323112361258169
210	parent000210	1203	28	0.457466111439396	0.254582163049787	0.301029995663981	0.481369186475761	0.323237575238971	0.481369186475761	0.323237575238971
211	parent000211	1157	36	0.459187965248993	0.407498832818755	0.301029995663981	0.480555011497402	0.323714298116704	0.480555011497402	0.407498832818755
212	parent000212	1156	24	0.415252854100477	0.209627915394688	0.301029995663981	0.480538217789771	0.323725224175922	0.480538217789771	0.323725224175922
213	parent000213	1154	47	0.439764678203211	0.231080572777691	0.301029995663981	0.480504749708786	0.323747145719497	0.480504749708786	0.323747145719497
214	parent000214	1152	36	0.483363307198285	0.502507944317023	0.301029995663981	0.48047144125979	0.323769159473743	0.483363307198285	0.502507944317023
215	parent000215	1146	34	0.49272707770295	0.320578141757367	0.301029995663981	0.480372479981049	0.323835749639315	0.49272707770295	0.323835749639315
216	parent000216	1145	44	0.585238171398108	0.589351225284999	0.301029995663981	0.480356127857051	0.323846927464592	0.585238171398108	0.589351225284999
217	parent000217	1123	36	0.688019844561102	0.652684558846226	0.389075625191822	0.480006800700922	0.324098439852894	0.688019844561102	0.652684558846226
218	parent000218	1120	32	0.451238435698903	0.341894754458944	0.301029995663981	0.479960736234275	0.32413354682413	0.479960736234275	0.341894754458944
219	parent000219	1113	35	0.429393144274691	0.314928724343335	0.301029995663981	0.479854750025259	0.324216194281708	0.479854750025259	0.324216194281708
220	parent000220	1107	21	0.587649762701482	0.381655231349161	0.301029995663981	0.4797655911996	0.324287835052083	0.587649762701482	0.381655231349161
221	parent000221	1091	57	0.473218077251305	0.31898072200959	0.301029995663981	0.479535593659621	0.324482361023059	0.479535593659621	0.324482361023059
222	parent000222	1080	32	0.451852044167694	0.244831682953283	0.389075625191822	0.479384163364727	0.324618906891477	0.479384163364727	0.324618906891477
223	parent000223	1074	38	0.45026744093831	0.231949975916918	0.301029995663981	0.479303915015888	0.324694303477818	0.479303915015888	0.324694303477818
224	parent000224	1070	36	0.42318929255687	0.18422682972646	0.301029995663981	0.479251350800641	0.324744914809501	0.479251350800641	0.324744914809501
225	parent000225	1067	46	0.455240138203761	0.226231272733819	0.301029995663981	0.479212422675251	0.324783051166548	0.479212422675251	0.324783051166548
226	parent000226	1039	48	0.457404472419734	0.230826608775396	0.301029995663981	0.478870049001714	0.325145831546234	0.478870049001714	0.325145831546234
227	parent000227	1032	38	0.507117212467805	0.392208916556492	0.301029995663981	0.478790525869178	0.325238290040221	0.507117212467805	0.392208916556492
228	parent000228	1028	28	0.613873244790148	0.466220591023263	0.477121254719662	0.478746203666676	0.32529140711523	0.613873244790148	0.466220591023263
229	parent000229	1014	34	0.471556353217216	0.231050553028831	0.301029995663981	0.478597599799036	0.325478809425926	0.478597599799036	0.325478809425926
230	parent000230	999	31	0.475089966751532	0.376041169648895	0.301029995663981	0.478449903764084	0.325681853405177	0.478449903764084	0.376041169648895
231	parent000231	993	37	0.715466215222887	0.609729143821328	0.301029995663981	0.478394245082084	0.325763619611137	0.715466215222887	0.609729143821328
232	parent000232	992	30	0.368810787513546	0.118655196448409	0.301029995663981	0.478385161558066	0.325777273919151	0.478385161558066	0.325777273919151
233	parent000233	977	42	0.613980706452807	0.474529631256792	0.389075625191822	0.478255626364759	0.325982860095114	0.613980706452807	0.474529631256792
234	parent000234	976	32	0.48753742419798	0.237728888723692	0.389075625191822	0.478247443924148	0.325996609763655	0.48753742419798	0.325996609763655
235	parent000235	958	12	0.315704267251955	0.0508331679088688	0.301029995663981	0.478137261650031	0.32628470527319	0.478137261650031	0.32628470527319
236	parent000236	949	42	0.388035775193972	0.201479611645169	0.301029995663981	0.478109338456415	0.326458664675454	0.478109338456415	0.326458664675454
237	parent000237	948	66	0.508210019979354	0.268729972031975	0.477121254719662	0.478107341228957	0.326479201143633	0.508210019979354	0.326479201143633
238	parent000238	941	21	0.55108518398931	0.337554271316141	0.301029995663981	0.478099502663557	0.326629632999048	0.55108518398931	0.337554271316141
239	parent000239	939	41	0.363510423289688	0.128484069035148	0.301029995663981	0.478099227709791	0.326674742504008	0.478099227709791	0.326674742504008
240	parent000240	938	40	0.478063520105802	0.254301014952814	0.301029995663981	0.478099416022519	0.326697649165297	0.478099416022519	0.326697649165297
241	parent000241	930	38	0.397309141602456	0.186455690160295	0.301029995663981	0.478108695611311	0.32688926781556	0.478108695611311	0.32688926781556
242	parent000242	924	43	0.487945679262355	0.386136485877072	0.301029995663981	0.478124647347739	0.327042608188225	0.487945679262355	0.386136485877072
243	parent000243	920	37	0.461613064346368	0.422807122462892	0.301029995663981	0.478139517653991	0.327149339554769	0.478139517653991	0.422807122462892
244	parent000244	918	24	0.414109593752688	0.238694065138059	0.301029995663981	0.478148213816595	0.3272040399226	0.478148213816595	0.3272040399226
245	parent000245	909	27	0.548141993040971	0.45949630991166	0.301029995663981	0.478197643692558	0.327461022642312	0.548141993040971	0.45949630991166
246	parent000246	875	32	0.486075432779665	0.388048773754297	0.301029995663981	0.478531090663139	0.328582882370862	0.486075432779665	0.388048773754297
247	parent000247	871	36	0.47517632090709	0.364814617110291	0.301029995663981	0.478584915567501	0.328729491323222	0.478584915567501	0.364814617110291
248	parent000248	866	23	0.745831777807474	0.748412780854722	0.301029995663981	0.478656316130222	0.328916756675887	0.745831777807474	0.748412780854722
249	parent000249	863	25	0.466243346403781	0.188220071655068	0.477121254719662	0.478701320105859	0.329031198132994	0.478701320105859	0.329031198132994
250	parent000250	858	36	0.434708395941942	0.225729510118238	0.301029995663981	0.478779870082554	0.329225304596461	0.478779870082554	0.329225304596461
251	parent000251	855	44	0.428997696165386	0.194870913862106	0.301029995663981	0.478829093049194	0.329343738574927	0.478829093049194	0.329343738574927
252	parent000252	854	20	0.465739524220665	0.229253705554753	0.301029995663981	0.47884584490591	0.329383537605084	0.47884584490591	0.329383537605084
253	parent000253	852	25	0.613202348964722	0.657652348615197	0.301029995663981	0.47887986017532	0.329463609742113	0.613202348964722	0.657652348615197
254	parent000254	848	18	0.468174449650754	0.595430732093363	0.301029995663981	0.47894991428434	0.32962561469778	0.47894991428434	0.595430732093363
255	parent000255	847	23	0.544061572022861	0.486295724186929	0.301029995663981	0.478967844583361	0.32966649603454	0.544061572022861	0.486295724186929
256	parent000256	845	25	0.528451962608824	0.429063026640391	0.301029995663981	0.479004199423491	0.329748705605083	0.528451962608824	0.429063026640391
257	parent000257	833	42	0.507866337959122	0.242808785379271	0.477121254719662	0.479235798833654	0.330253901065255	0.507866337959122	0.330253901065255
258	parent000258	826	25	0.457585197694595	0.273337748488894	0.301029995663981	0.479381133713961	0.330557382858001	0.479381133713961	0.330557382858001
259	parent000259	825	40	0.428563913298904	0.334162795656239	0.301029995663981	0.479402485711969	0.330601225880885	0.479402485711969	0.334162795656239
260	parent000260	824	17	0.691121204709135	0.7273087652075	0.301029995663981	0.479423982142752	0.330645186343081	0.691121204709135	0.7273087652075
261	parent000261	822	25	0.500293680352544	0.446737363277398	0.301029995663981	0.479467404158035	0.330733453205881	0.500293680352544	0.446737363277398
262	parent000262	819	37	0.432881936082933	0.229056485467129	0.301029995663981	0.479533594285302	0.330866694086173	0.479533594285302	0.330866694086173
263	parent000263	817	23	0.47223187599528	0.270008338896699	0.301029995663981	0.479578413285594	0.330956062558344	0.479578413285594	0.330956062558344
264	parent000264	813	30	0.460368908658966	0.325306569962938	0.301029995663981	0.479669673225453	0.331136037958406	0.479669673225453	0.331136037958406
265	parent000265	810	21	0.580387665951986	0.54332246140923	0.301029995663981	0.479739501949856	0.331272048970995	0.580387665951986	0.54332246140923
266	parent000266	802	17	0.437470962510949	0.359442344230321	0.301029995663981	0.479931253910344	0.331638667499511	0.479931253910344	0.359442344230321
267	parent000267	776	21	0.395098177021565	0.208367397768396	0.301029995663981	0.480603174285461	0.332859053056815	0.480603174285461	0.332859053056815
268	parent000268	776	11	0.46987840443046	0.272986861889535	0.301029995663981	0.480603174285461	0.332859053056815	0.480603174285461	0.332859053056815
269	parent000269	775	45	0.396248252604457	0.161749953348817	0.301029995663981	0.480630288202632	0.332906545115748	0.480630288202632	0.332906545115748
270	parent000270	763	23	0.432917985032979	0.358539370752382	0.301029995663981	0.480961453952338	0.333477338642609	0.480961453952338	0.358539370752382
271	parent000271	762	31	0.66933559460312	0.653066655281006	0.477121254719662	0.48098948420091	0.333524904105844	0.66933559460312	0.653066655281006
272	parent000272	756	16	0.432624382212105	0.318005730272532	0.301029995663981	0.481158835890028	0.333809954053697	0.481158835890028	0.333809954053697
273	parent000273	748	19	0.430649586632961	0.394876238427641	0.301029995663981	0.481387248910305	0.334188350599185	0.481387248910305	0.394876238427641
274	parent000274	741	30	0.452000701707416	0.279495068802121	0.301029995663981	0.481588857793039	0.334516846389979	0.481588857793039	0.334516846389979
275	parent000275	741	36	0.451028777556702	0.252189672110739	0.301029995663981	0.481588857793039	0.334516846389979	0.481588857793039	0.334516846389979
276	parent000276	740	27	0.535577952668589	0.491471233793089	0.301029995663981	0.481617749694742	0.334563513448213	0.535577952668589	0.491471233793089
277	parent000277	734	28	0.442445622139911	0.178926396317713	0.301029995663981	0.481791372681512	0.334841845320743	0.481791372681512	0.334841845320743
278	parent000278	733	18	0.421543986470947	0.177389699793795	0.301029995663981	0.481820335053031	0.334887926072512	0.481820335053031	0.334887926072512
279	parent000279	733	28	0.45499481940688	0.336496463494956	0.301029995663981	0.481820335053031	0.334887926072512	0.481820335053031	0.336496463494956
280	parent000280	726	27	0.465686056356523	0.292164971939335	0.301029995663981	0.482022983777904	0.335207603230408	0.482022983777904	0.335207603230408
281	parent000281	725	35	0.529693448252675	0.466805020490448	0.301029995663981	0.482051893627882	0.33525281863202	0.529693448252675	0.466805020490448
282	parent000282	719	15	0.332838079311959	0.0871988192191191	0.301029995663981	0.482224912051582	0.335521396202473	0.482224912051582	0.335521396202473
283	parent000283	719	28	0.381575442274814	0.134964449890982	0.301029995663981	0.482224912051582	0.335521396202473	0.482224912051582	0.335521396202473
284	parent000284	717	24	0.358538797401965	0.116862994852857	0.301029995663981	0.482282358580535	0.335609802495073	0.482282358580535	0.335609802495073
285	parent000285	715	27	0.453548515420325	0.222237555770593	0.301029995663981	0.482339658789641	0.33569760057067	0.482339658789641	0.33569760057067
286	parent000286	713	18	0.38942247383212	0.207568022863434	0.301029995663981	0.482396792279674	0.335784760684226	0.482396792279674	0.335784760684226
287	parent000287	708	26	0.424472880838698	0.262899106631536	0.301029995663981	0.482538759703184	0.33599967045483	0.482538759703184	0.33599967045483
288	parent000288	705	17	0.386156938684112	0.197786688925093	0.301029995663981	0.482623239231899	0.336126410140376	0.482623239231899	0.336126410140376
289	parent000289	697	27	0.789087724987543	0.719890885589112	0.301029995663981	0.482845297363309	0.33645534817786	0.789087724987543	0.719890885589112
290	parent000290	697	11	0.580856736610019	0.515804646155177	0.301029995663981	0.482845297363309	0.33645534817786	0.580856736610019	0.515804646155177
291	parent000291	695	28	0.437416783651325	0.241322224594586	0.301029995663981	0.482899955332361	0.33653534864779	0.482899955332361	0.33653534864779
292	parent000292	695	23	0.414397605368967	0.243240432873064	0.301029995663981	0.482899955332361	0.33653534864779	0.482899955332361	0.33653534864779
293	parent000293	690	28	0.699876621216964	0.559905857637887	0.301029995663981	0.483043091499269	0.336742480947804	0.699876621216964	0.559905857637887
294	parent000294	682	22	0.493926991715067	0.445105859659806	0.301029995663981	0.483300930952331	0.337108059891295	0.493926991715067	0.445105859659806
295	parent000295	677	16	0.31984437039298	0.0752574989159953	0.301029995663981	0.483479935296003	0.337357495147559	0.483479935296003	0.337357495147559
296	parent000296	675	25	0.432573604412738	0.203129409349824	0.301029995663981	0.483555351428791	0.337461703362112	0.483555351428791	0.337461703362112
297	parent000297	675	22	0.3841801671563	0.208720050287461	0.301029995663981	0.483555351428791	0.337461703362112	0.483555351428791	0.337461703362112
298	parent000298	672	18	0.460439907667389	0.445634569234442	0.301029995663981	0.483672538338518	0.33762270757644	0.483672538338518	0.445634569234442
299	parent000299	671	19	0.37331272288405	0.145369725811843	0.301029995663981	0.483712679982204	0.33767761705082	0.483712679982204	0.33767761705082
300	parent000300	662	21	0.352419578809106	0.111221992432199	0.301029995663981	0.484098029643791	0.338199234350371	0.484098029643791	0.338199234350371
